measure,location,sex,age,cause,metric,year,val,upper,lower
Incidence,KwaZulu-Natal,Both,55-59 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1995,8.043585474,29.15736511,0.488609252
Incidence,KwaZulu-Natal,Both,55-59 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1996,10.09445936,33.50088706,0.865428974
Incidence,KwaZulu-Natal,Both,55-59 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1997,12.75316995,42.97706605,1.348031208
Incidence,KwaZulu-Natal,Both,55-59 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1998,15.53382477,52.82840234,1.749251993
Incidence,KwaZulu-Natal,Both,55-59 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1999,17.96414692,64.21560496,1.890470127
Incidence,KwaZulu-Natal,Both,55-59 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2000,19.55093019,76.85583212,1.706496381
Incidence,KwaZulu-Natal,Both,55-59 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2001,21.01000931,81.5649895,2.020516365
Incidence,KwaZulu-Natal,Both,55-59 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2002,22.47145007,85.88279981,2.124252722
Incidence,KwaZulu-Natal,Both,55-59 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2003,23.97143803,91.48933368,2.325039303
Incidence,KwaZulu-Natal,Both,55-59 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2004,25.41202145,98.00369447,2.203830061
Incidence,KwaZulu-Natal,Both,55-59 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2005,26.57020955,109.9463006,1.974667313
Incidence,Western Cape,Both,50-54 years,Drug-susceptible tuberculosis,Number,1990,563.9515805,794.0049543,333.2262101
Incidence,Western Cape,Both,50-54 years,Drug-susceptible tuberculosis,Number,1991,560.9313962,786.3939092,331.0429413
Incidence,Western Cape,Both,50-54 years,Drug-susceptible tuberculosis,Number,1992,557.3849933,786.4910385,329.5773732
Incidence,Western Cape,Both,50-54 years,Drug-susceptible tuberculosis,Number,1993,553.9833949,789.5687481,326.2165815
Incidence,Western Cape,Both,50-54 years,Drug-susceptible tuberculosis,Number,1994,551.6363206,796.5970172,314.8136084
Incidence,Western Cape,Both,50-54 years,Drug-susceptible tuberculosis,Number,1995,550.8629907,803.2514191,301.7490357
Incidence,Western Cape,Both,50-54 years,Drug-susceptible tuberculosis,Number,1996,565.569015,834.0500785,299.7517911
Incidence,Western Cape,Both,50-54 years,Drug-susceptible tuberculosis,Number,1997,585.3556246,872.0143982,296.1800301
Incidence,Western Cape,Both,50-54 years,Drug-susceptible tuberculosis,Number,1998,609.2696079,915.3807437,294.8358001
Incidence,Western Cape,Both,50-54 years,Drug-susceptible tuberculosis,Number,1999,636.4543929,977.2957725,301.4879728
Incidence,Western Cape,Both,50-54 years,Drug-susceptible tuberculosis,Number,2000,662.3274319,1022.537608,296.536135
Incidence,Western Cape,Both,50-54 years,Drug-susceptible tuberculosis,Number,2001,693.3772176,1085.642276,299.7469095
Incidence,Western Cape,Both,50-54 years,Drug-susceptible tuberculosis,Number,2002,714.9530407,1146.603542,288.0009166
Incidence,Western Cape,Both,50-54 years,Drug-susceptible tuberculosis,Number,2003,729.7770357,1204.254705,274.9432255
Incidence,Western Cape,Both,50-54 years,Drug-susceptible tuberculosis,Number,2004,742.8033942,1256.782672,266.9153693
Incidence,Western Cape,Both,50-54 years,Drug-susceptible tuberculosis,Number,2005,760.6967546,1313.782099,268.6555415
Incidence,Western Cape,Both,50-54 years,Drug-susceptible tuberculosis,Number,2006,765.8777583,1338.463276,263.9601444
Incidence,Western Cape,Both,50-54 years,Drug-susceptible tuberculosis,Number,2007,773.9390823,1366.731103,273.7065438
Incidence,Western Cape,Both,50-54 years,Drug-susceptible tuberculosis,Number,2008,782.9856336,1394.490079,278.7964466
Incidence,Western Cape,Both,50-54 years,Drug-susceptible tuberculosis,Number,2009,790.8848123,1425.936725,282.9259449
Incidence,Western Cape,Both,50-54 years,Drug-susceptible tuberculosis,Number,2010,795.2517087,1433.383683,285.160902
Incidence,Western Cape,Both,50-54 years,Drug-susceptible tuberculosis,Number,2011,782.5217014,1408.524807,292.0313603
Incidence,Western Cape,Both,50-54 years,Drug-susceptible tuberculosis,Number,2012,745.6139281,1337.170705,285.5568022
Incidence,Western Cape,Both,50-54 years,Drug-susceptible tuberculosis,Number,2013,694.2655611,1227.056337,273.0057947
Incidence,Western Cape,Both,50-54 years,Drug-susceptible tuberculosis,Number,2014,640.0908389,1120.568522,258.1529333
Incidence,Western Cape,Both,50-54 years,Drug-susceptible tuberculosis,Number,2015,595.9466643,1028.432178,246.8371871
Incidence,Western Cape,Both,50-54 years,Drug-susceptible tuberculosis,Number,2016,558.5705599,940.1989037,247.623048
Incidence,Western Cape,Both,50-54 years,Drug-susceptible tuberculosis,Number,2017,534.8556141,904.6739456,244.3381346
Incidence,Western Cape,Both,50-54 years,Drug-susceptible tuberculosis,Number,2018,528.8046365,916.0805196,240.022144
Incidence,Western Cape,Both,50-54 years,Drug-susceptible tuberculosis,Number,2019,529.2192102,976.3574722,219.6779258
Incidence,Western Cape,Both,55-59 years,Drug-susceptible tuberculosis,Number,1990,428.7167486,579.3191729,270.2551762
Incidence,Western Cape,Both,55-59 years,Drug-susceptible tuberculosis,Number,1991,421.0033913,568.9662195,267.0933687
Incidence,Western Cape,Both,55-59 years,Drug-susceptible tuberculosis,Number,1992,414.933817,563.5231642,261.315285
Incidence,Western Cape,Both,55-59 years,Drug-susceptible tuberculosis,Number,1993,414.6678701,566.224284,258.892315
Incidence,Western Cape,Both,55-59 years,Drug-susceptible tuberculosis,Number,1994,420.0986708,578.7507722,259.4287451
Incidence,Western Cape,Both,55-59 years,Drug-susceptible tuberculosis,Number,1995,430.7176154,598.5518194,258.9741444
Incidence,Western Cape,Both,55-59 years,Drug-susceptible tuberculosis,Number,1996,446.7003522,623.1833964,263.2164446
Incidence,Western Cape,Both,55-59 years,Drug-susceptible tuberculosis,Number,1997,463.2651068,649.4283216,265.6396862
Incidence,Western Cape,Both,55-59 years,Drug-susceptible tuberculosis,Number,1998,478.0686369,688.4487359,266.5095594
Incidence,Western Cape,Both,55-59 years,Drug-susceptible tuberculosis,Number,1999,489.9265548,716.3456356,264.5361865
Incidence,Western Cape,Both,55-59 years,Drug-susceptible tuberculosis,Number,2000,496.4852614,745.6949899,259.3090528
Incidence,Western Cape,Both,55-59 years,Drug-susceptible tuberculosis,Number,2001,509.9777302,773.4724102,262.2222058
Incidence,Western Cape,Both,55-59 years,Drug-susceptible tuberculosis,Number,2002,525.2570692,805.9416409,265.9238845
Incidence,Western Cape,Both,55-59 years,Drug-susceptible tuberculosis,Number,2003,543.0548585,845.7865995,267.9157652
Incidence,Western Cape,Both,55-59 years,Drug-susceptible tuberculosis,Number,2004,564.360976,887.8434031,270.3188834
Incidence,Western Cape,Both,55-59 years,Drug-susceptible tuberculosis,Number,2005,588.3900196,939.6214036,273.0016429
Incidence,Western Cape,Both,55-59 years,Drug-susceptible tuberculosis,Number,2006,618.7165084,1000.765226,289.9209705
Incidence,Western Cape,Both,55-59 years,Drug-susceptible tuberculosis,Number,2007,638.2916197,1030.723952,296.5086528
Incidence,Western Cape,Both,55-59 years,Drug-susceptible tuberculosis,Number,2008,648.7868105,1053.049567,293.4800416
Incidence,Western Cape,Both,55-59 years,Drug-susceptible tuberculosis,Number,2009,653.5497279,1059.207613,283.9779485
Incidence,Western Cape,Both,55-59 years,Drug-susceptible tuberculosis,Number,2010,657.8616917,1086.967771,277.5259587
Incidence,Western Cape,Both,55-59 years,Drug-susceptible tuberculosis,Number,2011,643.8607782,1060.01377,284.7934082
Incidence,Western Cape,Both,55-59 years,Drug-susceptible tuberculosis,Number,2012,625.0329421,1036.267378,288.056365
Incidence,Western Cape,Both,55-59 years,Drug-susceptible tuberculosis,Number,2013,603.9116643,992.1911482,287.5635703
Incidence,Western Cape,Both,55-59 years,Drug-susceptible tuberculosis,Number,2014,583.4632046,948.8514475,286.5096332
Incidence,Western Cape,Both,55-59 years,Drug-susceptible tuberculosis,Number,2015,567.7332187,920.7304381,284.170004
Incidence,Western Cape,Both,55-59 years,Drug-susceptible tuberculosis,Number,2016,551.817413,855.7790114,285.7059658
Incidence,Western Cape,Both,55-59 years,Drug-susceptible tuberculosis,Number,2017,542.05958,838.3743747,285.2511077
Incidence,Western Cape,Both,55-59 years,Drug-susceptible tuberculosis,Number,2018,543.2627115,850.3752215,279.867612
Incidence,Western Cape,Both,55-59 years,Drug-susceptible tuberculosis,Number,2019,547.8130223,923.9090783,268.1833141
Incidence,Western Cape,Both,15-49 years,Drug-susceptible tuberculosis,Number,1990,10753.82578,12757.93229,8094.902659
Incidence,Western Cape,Both,15-49 years,Drug-susceptible tuberculosis,Number,1991,10478.45352,12394.1424,7902.572706
Incidence,Western Cape,Both,15-49 years,Drug-susceptible tuberculosis,Number,1992,10262.41962,12122.49763,7703.235659
Incidence,Western Cape,Both,15-49 years,Drug-susceptible tuberculosis,Number,1993,10125.36453,11990.82045,7583.154714
Incidence,Western Cape,Both,15-49 years,Drug-susceptible tuberculosis,Number,1994,10088.08458,11989.51271,7488.026752
Incidence,Western Cape,Both,15-49 years,Drug-susceptible tuberculosis,Number,1995,10173.61513,12096.34773,7527.035108
Incidence,Western Cape,Both,15-49 years,Drug-susceptible tuberculosis,Number,1996,10432.71577,12443.9002,7699.481617
Incidence,Western Cape,Both,15-49 years,Drug-susceptible tuberculosis,Number,1997,10876.40755,13057.53344,8019.163578
Incidence,Western Cape,Both,15-49 years,Drug-susceptible tuberculosis,Number,1998,11422.04909,13806.06291,8320.171403
Incidence,Western Cape,Both,15-49 years,Drug-susceptible tuberculosis,Number,1999,11980.04192,14657.95245,8665.535023
Incidence,Western Cape,Both,15-49 years,Drug-susceptible tuberculosis,Number,2000,12442.77755,15372.64399,8983.964064
Incidence,Western Cape,Both,15-49 years,Drug-susceptible tuberculosis,Number,2001,12776.46818,15779.15857,9168.748391
Incidence,Western Cape,Both,15-49 years,Drug-susceptible tuberculosis,Number,2002,13080.92812,16182.76581,9381.687556
Incidence,Western Cape,Both,15-49 years,Drug-susceptible tuberculosis,Number,2003,13364.35831,16593.08656,9474.628222
Incidence,Western Cape,Both,15-49 years,Drug-susceptible tuberculosis,Number,2004,13639.73259,16976.78523,9646.736535
Incidence,Western Cape,Both,15-49 years,Drug-susceptible tuberculosis,Number,2005,13920.32351,17410.10674,9723.823899
Incidence,Western Cape,Both,15-49 years,Drug-susceptible tuberculosis,Number,2006,14215.58215,17621.9678,10013.31781
Incidence,Western Cape,Both,15-49 years,Drug-susceptible tuberculosis,Number,2007,14504.85528,17975.64836,10167.17347
Incidence,Western Cape,Both,15-49 years,Drug-susceptible tuberculosis,Number,2008,14750.45808,18228.02032,10481.13095
Incidence,Western Cape,Both,15-49 years,Drug-susceptible tuberculosis,Number,2009,14912.36797,18508.36602,10569.17699
Incidence,Western Cape,Both,15-49 years,Drug-susceptible tuberculosis,Number,2010,14951.6976,18652.95741,10515.2102
Incidence,Western Cape,Both,15-49 years,Drug-susceptible tuberculosis,Number,2011,14835.71991,18364.58622,10513.2387
Incidence,Western Cape,Both,15-49 years,Drug-susceptible tuberculosis,Number,2012,14572.44752,17909.18226,10442.41017
Incidence,Western Cape,Both,15-49 years,Drug-susceptible tuberculosis,Number,2013,14196.70136,17219.10776,10218.95471
Incidence,Western Cape,Both,15-49 years,Drug-susceptible tuberculosis,Number,2014,13748.40127,16576.30074,9964.760229
Incidence,Western Cape,Both,15-49 years,Drug-susceptible tuberculosis,Number,2015,13276.90848,16047.33638,9634.353656
Incidence,Western Cape,Both,15-49 years,Drug-susceptible tuberculosis,Number,2016,12685.00969,15208.79888,9303.672629
Incidence,Western Cape,Both,15-49 years,Drug-susceptible tuberculosis,Number,2017,12322.2848,14741.49485,9042.572565
Incidence,Western Cape,Both,15-49 years,Drug-susceptible tuberculosis,Number,2018,12690.73453,15165.73543,9275.139678
Incidence,Western Cape,Both,15-49 years,Drug-susceptible tuberculosis,Number,2019,13693.93214,16570.88623,9803.711261
Incidence,KwaZulu-Natal,Both,55-59 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2006,26.51156674,107.4545865,2.102057661
Incidence,KwaZulu-Natal,Both,55-59 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2007,25.48199497,98.22815629,2.417636764
Incidence,KwaZulu-Natal,Both,55-59 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2008,23.74970875,87.39369158,2.546934244
Incidence,KwaZulu-Natal,Both,55-59 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2009,21.75705462,76.63242889,2.331786206
Incidence,KwaZulu-Natal,Both,55-59 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2010,20.05573305,70.33946017,2.019371188
Incidence,KwaZulu-Natal,Both,55-59 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2011,18.43054056,60.60652071,2.545524958
Incidence,KwaZulu-Natal,Both,55-59 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2012,16.40636522,50.76242644,2.403342658
Incidence,KwaZulu-Natal,Both,55-59 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2013,14.22758723,42.90135964,1.945236951
Incidence,KwaZulu-Natal,Both,55-59 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2014,12.15051185,40.00139541,1.528128147
Incidence,KwaZulu-Natal,Both,55-59 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2015,10.43938721,36.11285643,1.123746563
Incidence,KwaZulu-Natal,Both,55-59 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2016,8.875322745,31.16042355,0.964671471
Incidence,KwaZulu-Natal,Both,55-59 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2017,7.80879875,29.07341669,0.764962617
Incidence,KwaZulu-Natal,Both,55-59 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2018,7.554486919,29.11398649,0.751720627
Incidence,KwaZulu-Natal,Both,55-59 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2019,7.78101495,31.64818143,0.703394983
Incidence,KwaZulu-Natal,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1990,94.92725034,417.2053483,4.265124629
Incidence,KwaZulu-Natal,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1991,105.0688625,425.8920514,6.055671006
Incidence,KwaZulu-Natal,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1992,120.6898605,459.7829374,8.37210891
Incidence,KwaZulu-Natal,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1993,140.9369157,504.496575,11.32045548
Incidence,KwaZulu-Natal,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1994,164.9188515,570.4273274,13.23525165
Incidence,KwaZulu-Natal,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1995,191.6589391,666.7074654,14.16160187
Incidence,KwaZulu-Natal,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1996,228.9129354,768.9340083,23.05615922
Incidence,KwaZulu-Natal,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1997,282.5439984,916.0044244,32.3408055
Incidence,KwaZulu-Natal,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1998,347.4723897,1124.938541,41.14589629
Incidence,KwaZulu-Natal,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1999,418.135469,1392.032989,50.40743762
Incidence,KwaZulu-Natal,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2000,488.1034441,1757.23401,51.3688754
Incidence,KwaZulu-Natal,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2001,567.6144052,1958.724493,70.09657553
Incidence,KwaZulu-Natal,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2002,661.5863297,2234.408823,92.99669845
Incidence,KwaZulu-Natal,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2003,754.1237398,2537.716543,102.2908045
Incidence,KwaZulu-Natal,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2004,829.2754064,2790.197994,108.7510324
Incidence,KwaZulu-Natal,Both,15-49 years,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2005,871.4880542,2973.696171,105.4079683
